(-0.00346, 0.22904, 0.93658)
(-0.00351, 0.22910, 0.93700)
(-0.00351, 0.22910, 0.93700)
(-0.00351, 0.22910, 0.93700)
(-0.00447, 0.22941, 0.93774)
(-0.00343, 0.22621, 0.93504)
(-0.00343, 0.22621, 0.93504)
(-0.00363, 0.22691, 0.93525)
(-0.00382, 0.22796, 0.93703)
(-0.00447, 0.22958, 0.93976)
(-0.00317, 0.22956, 0.93799)
(-0.00377, 0.22685, 0.93494)
(-0.00459, 0.22594, 0.93410)
(-0.00519, 0.22782, 0.93597)
(-0.00434, 0.22620, 0.93406)
(-0.00326, 0.22847, 0.93606)
(-0.00326, 0.22847, 0.93606)
(-0.00515, 0.22591, 0.93449)
(-0.00515, 0.22591, 0.93449)
(-0.00645, 0.22681, 0.93580)
(-0.00414, 0.22851, 0.93678)
(-0.00418, 0.22849, 0.93680)
(-0.00418, 0.22849, 0.93680)
(-0.00515, 0.22656, 0.93458)
(-0.00531, 0.22641, 0.93465)
(-0.00531, 0.22640, 0.93464)
(-0.00531, 0.22640, 0.93464)
(-0.00567, 0.22852, 0.93651)
(-0.00476, 0.22758, 0.93555)
(-0.00477, 0.22758, 0.93555)
(-0.00476, 0.22758, 0.93555)
(-0.00472, 0.22763, 0.93558)
(-0.00472, 0.22763, 0.93558)
(-0.00469, 0.22763, 0.93553)
(-0.00468, 0.22762, 0.93551)
(-0.00468, 0.22762, 0.93551)
(-0.00468, 0.22762, 0.93551)
(-0.00442, 0.22710, 0.93447)
(-0.00476, 0.22698, 0.93514)
(-0.00477, 0.22698, 0.93520)
(-0.00477, 0.22698, 0.93520)
(-0.00470, 0.22688, 0.93511)
(-0.00470, 0.22687, 0.93511)
(-0.00412, 0.22786, 0.93651)
(-0.00408, 0.22792, 0.93647)
(-0.00409, 0.22792, 0.93648)
(-0.00408, 0.22791, 0.93648)
(-0.00395, 0.22780, 0.93702)
(-0.00399, 0.22588, 0.93512)
(-0.00399, 0.22588, 0.93512)
(-0.00466, 0.22777, 0.93749)
(-0.00497, 0.22721, 0.93629)
(-0.00497, 0.22721, 0.93629)
(-0.00497, 0.22721, 0.93629)
(-0.00497, 0.22721, 0.93629)
(-0.00497, 0.22721, 0.93629)
(-0.00497, 0.22721, 0.93629)
(-0.00374, 0.22873, 0.93683)
(-0.00299, 0.22938, 0.93786)
(-0.00591, 0.22677, 0.93574)
(-0.00465, 0.22616, 0.93430)
(-0.00464, 0.22616, 0.93428)
(-0.00464, 0.22616, 0.93428)
(-0.00464, 0.22616, 0.93428)
(-0.00464, 0.22616, 0.93428)
(-0.00465, 0.22618, 0.93426)
(-0.00501, 0.22945, 0.93836)
(-0.00479, 0.22900, 0.93757)
(-0.00490, 0.22900, 0.93696)
(-0.00489, 0.22899, 0.93705)
(-0.00484, 0.22881, 0.93705)
(-0.00484, 0.22877, 0.93695)
(-0.00481, 0.22868, 0.93689)
(-0.00469, 0.22854, 0.93620)
(-0.00470, 0.22856, 0.93626)
(-0.00470, 0.22856, 0.93626)
(-0.00474, 0.22868, 0.93661)
(-0.00474, 0.22868, 0.93661)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22869, 0.93660)
(-0.00474, 0.22870, 0.93660)
(-0.00474, 0.22870, 0.93660)
(-0.00474, 0.22870, 0.93660)
(-0.00460, 0.22893, 0.93665)
(-0.00460, 0.22894, 0.93665)
(-0.00460, 0.22894, 0.93666)
(-0.00460, 0.22894, 0.93666)
(-0.00461, 0.22896, 0.93666)
(-0.00461, 0.22896, 0.93666)
(-0.00461, 0.22896, 0.93666)
(-0.00461, 0.22896, 0.93666)
(-0.00461, 0.22902, 0.93656)
(-0.00460, 0.22902, 0.93656)
(-0.00460, 0.22902, 0.93656)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00460, 0.22902, 0.93655)
(-0.00467, 0.22887, 0.93248)
(-0.00526, 0.23006, 0.93175)
(-0.00501, 0.22987, 0.93145)
(-0.00492, 0.22976, 0.93142)
(-0.00503, 0.22941, 0.93114)
(-0.00480, 0.22925, 0.93099)
(-0.00493, 0.23024, 0.93257)
(-0.00500, 0.22963, 0.93244)
(-0.00520, 0.22990, 0.93232)
(-0.00520, 0.22990, 0.93232)
(-0.00520, 0.22990, 0.93232)
(-0.00520, 0.22990, 0.93232)
(-0.00512, 0.22998, 0.93288)
(-0.00485, 0.23084, 0.93411)
(-0.00469, 0.23084, 0.93331)
(-0.00462, 0.23081, 0.93330)
(-0.00461, 0.23076, 0.93343)
(-0.00528, 0.23107, 0.93380)
(-0.00532, 0.23110, 0.93391)
(-0.00507, 0.23046, 0.93370)
(-0.00496, 0.23018, 0.93328)
(-0.00573, 0.23058, 0.93411)
(-0.00573, 0.23059, 0.93413)
(-0.00573, 0.23059, 0.93414)
(-0.00573, 0.23059, 0.93414)
(-0.00573, 0.23059, 0.93414)
(-0.00573, 0.23059, 0.93414)
(-0.00566, 0.23055, 0.93412)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00553, 0.22996, 0.93332)
(-0.00574, 0.22985, 0.93425)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00573, 0.22978, 0.93443)
(-0.00592, 0.22907, 0.93564)
(-0.00585, 0.22900, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00584, 0.22899, 0.93573)
(-0.00537, 0.22893, 0.93480)
(-0.00540, 0.22892, 0.93494)
(-0.00540, 0.22893, 0.93496)
(-0.00540, 0.22893, 0.93496)
(-0.00540, 0.22893, 0.93496)
