(-0.01541, 0.18687, 1.02836)
(-0.01541, 0.18687, 1.02836)
(-0.01541, 0.18687, 1.02836)
(-0.01477, 0.18733, 1.02767)
(-0.01477, 0.18733, 1.02768)
(-0.01477, 0.18733, 1.02769)
(-0.01519, 0.18838, 1.02976)
(-0.01468, 0.19112, 1.03151)
(-0.01468, 0.19112, 1.03151)
(-0.01420, 0.18941, 1.03123)
(-0.01418, 0.18911, 1.03113)
(-0.01418, 0.18912, 1.03115)
(-0.01418, 0.18934, 1.03209)
(-0.01431, 0.18925, 1.03211)
(-0.01414, 0.18940, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01414, 0.18939, 1.03226)
(-0.01384, 0.18836, 1.03209)
(-0.01384, 0.18836, 1.03209)
(-0.01384, 0.18836, 1.03209)
(-0.01351, 0.18903, 1.03206)
(-0.01352, 0.18903, 1.03206)
(-0.01351, 0.18905, 1.03199)
(-0.01420, 0.18859, 1.03166)
(-0.01420, 0.18859, 1.03166)
(-0.01414, 0.19244, 1.03284)
(-0.01413, 0.19246, 1.03285)
(-0.01413, 0.19246, 1.03282)
(-0.01413, 0.19242, 1.03285)
(-0.01413, 0.19242, 1.03285)
(-0.01413, 0.19242, 1.03285)
(-0.01401, 0.19071, 1.03301)
(-0.01436, 0.18882, 1.03228)
(-0.01436, 0.18882, 1.03228)
(-0.01436, 0.18882, 1.03228)
(-0.01463, 0.18925, 1.03228)
(-0.01399, 0.19208, 1.03349)
(-0.01399, 0.19207, 1.03350)
(-0.01436, 0.19229, 1.03321)
(-0.01436, 0.19228, 1.03321)
(-0.01436, 0.19228, 1.03321)
(-0.01436, 0.19228, 1.03321)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03322)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01438, 0.19224, 1.03321)
(-0.01510, 0.19046, 1.02997)
(-0.01561, 0.18600, 1.02836)
(-0.01495, 0.18728, 1.03013)
(-0.01495, 0.18728, 1.03014)
(-0.01495, 0.18728, 1.03014)
(-0.01469, 0.18656, 1.02792)
(-0.01510, 0.18655, 1.02981)
(-0.01509, 0.18655, 1.02979)
(-0.01509, 0.18655, 1.02979)
(-0.01511, 0.18655, 1.03003)
(-0.01511, 0.18655, 1.03003)
(-0.01511, 0.18655, 1.03003)
(-0.01511, 0.18655, 1.03003)
(-0.01484, 0.18696, 1.02908)
(-0.01580, 0.18662, 1.02834)
(-0.01516, 0.18554, 1.02959)
(-0.01490, 0.18681, 1.02977)
(-0.01492, 0.18682, 1.02970)
(-0.01572, 0.18612, 1.02872)
(-0.01500, 0.18616, 1.02992)
(-0.01554, 0.18638, 1.02951)
(-0.01504, 0.18507, 1.02964)
(-0.01533, 0.18504, 1.02896)
(-0.01533, 0.18504, 1.02896)
(-0.01570, 0.18469, 1.02821)
(-0.01484, 0.18618, 1.02885)
(-0.01453, 0.18682, 1.02946)
(-0.01519, 0.18520, 1.02845)
(-0.01516, 0.18450, 1.02787)
(-0.01469, 0.18587, 1.02828)
(-0.01478, 0.18640, 1.02883)
(-0.01475, 0.18692, 1.02868)
(-0.01488, 0.18597, 1.02883)
(-0.01460, 0.18538, 1.02874)
(-0.01461, 0.18538, 1.02864)
(-0.01489, 0.18609, 1.02806)
(-0.01530, 0.18613, 1.02828)
(-0.01491, 0.18572, 1.02800)
(-0.01491, 0.18572, 1.02800)
(-0.01573, 0.18534, 1.02789)
(-0.01563, 0.18531, 1.02863)
(-0.01469, 0.18612, 1.02967)
(-0.01448, 0.18742, 1.03051)
(-0.01473, 0.18706, 1.02919)
(-0.01471, 0.18630, 1.02914)
(-0.01456, 0.18641, 1.02809)
(-0.01486, 0.18529, 1.02789)
(-0.01486, 0.18529, 1.02789)
(-0.01500, 0.18544, 1.02907)
(-0.01540, 0.18504, 1.02787)
(-0.01530, 0.18511, 1.02748)
(-0.01537, 0.18450, 1.02676)
(-0.01528, 0.18542, 1.02659)
(-0.01539, 0.18561, 1.02753)
(-0.01539, 0.18561, 1.02750)
(-0.01537, 0.18560, 1.02752)
(-0.01536, 0.18677, 1.02993)
(-0.01518, 0.18659, 1.02964)
(-0.01450, 0.18696, 1.02989)
(-0.01422, 0.18572, 1.02886)
(-0.01495, 0.18577, 1.02751)
(-0.01446, 0.18597, 1.02760)
(-0.01469, 0.18595, 1.02662)
(-0.01446, 0.18535, 1.02908)
(-0.01555, 0.18442, 1.02816)
(-0.01591, 0.18617, 1.02667)
(-0.01582, 0.18606, 1.02698)
(-0.01555, 0.18622, 1.02798)
(-0.01552, 0.18622, 1.02788)
(-0.01535, 0.18686, 1.02958)
(-0.01534, 0.18679, 1.02949)
(-0.01565, 0.18432, 1.02813)
(-0.01600, 0.18469, 1.02854)
(-0.01512, 0.18608, 1.02920)
(-0.01513, 0.18507, 1.02901)
(-0.01513, 0.18543, 1.02897)
(-0.01513, 0.18543, 1.02898)
(-0.01513, 0.18543, 1.02898)
(-0.01531, 0.18576, 1.02884)
(-0.01522, 0.18526, 1.02759)
(-0.01522, 0.18526, 1.02759)
(-0.01522, 0.18526, 1.02759)
(-0.01522, 0.18526, 1.02759)
(-0.01521, 0.18526, 1.02786)
(-0.01532, 0.18553, 1.02894)
(-0.01527, 0.18565, 1.02879)
(-0.01544, 0.18495, 1.02708)
(-0.01544, 0.18495, 1.02709)
(-0.01544, 0.18495, 1.02709)
(-0.01568, 0.18541, 1.02652)
(-0.01568, 0.18541, 1.02653)
(-0.01562, 0.18533, 1.02653)
(-0.01544, 0.18565, 1.02682)
(-0.01544, 0.18565, 1.02682)
(-0.01597, 0.18573, 1.02717)
(-0.01597, 0.18573, 1.02715)
(-0.01597, 0.18573, 1.02715)
(-0.01553, 0.18499, 1.02812)
(-0.01561, 0.18493, 1.02806)
(-0.01561, 0.18494, 1.02806)
